pre_speed_mean,post_speed_mean,speed_change
56.42583333333334,56.421666666666674,-0.004166666666662877
41.32,47.21,5.890000000000001
49.94,42.08833333333333,-7.851666666666667
3.5066666666666664,3.9975000000000005,0.4908333333333341
50.70916666666667,52.39083333333334,1.681666666666672
49.04083333333333,32.362,-16.67883333333333
48.60166666666667,46.55416666666667,-2.0474999999999994
54.43,53.67083333333333,-0.7591666666666725
39.66583333333333,46.25333333333334,6.587500000000006
58.32416666666666,55.98666666666666,-2.3375000000000057
55.215833333333336,56.4375,1.221666666666664
52.93416666666667,55.156666666666666,2.2224999999999966
58.105,57.4775,-0.6274999999999977
60.27083333333334,60.62416666666667,0.3533333333333246
46.42416666666666,44.24583333333333,-2.1783333333333275
50.62583333333334,50.78916666666667,0.1633333333333269
51.580833333333324,48.775,-2.805833333333325
25.621666666666666,27.515833333333333,1.894166666666667
47.18666666666667,46.904999999999994,-0.2816666666666734
24.595833333333335,49.195833333333326,24.59999999999999
48.939166666666665,49.705833333333324,0.7666666666666586
35.36083333333334,26.914999999999996,-8.445833333333344
42.833333333333336,46.70583333333334,3.8725000000000023
48.2475,49.23500000000001,0.9875000000000043
46.57333333333333,45.14083333333334,-1.4324999999999903
54.041666666666664,53.51916666666667,-0.5224999999999937
49.65583333333333,47.804166666666674,-1.8516666666666524
56.01083333333333,55.86333333333332,-0.14750000000000796
22.72916666666667,29.06416666666667,6.334999999999997
4.492500000000001,4.8275,0.3349999999999991
45.36333333333334,30.325,-15.038333333333338
51.915833333333346,51.88416666666668,-0.03166666666666629
52.369166666666665,52.31916666666667,-0.04999999999999716
45.078333333333326,48.100833333333334,3.022500000000008
59.165,56.66166666666667,-2.5033333333333303
48.23666666666666,47.56166666666667,-0.67499999999999
39.359166666666674,49.54083333333333,10.181666666666658
30.856666666666666,48.570833333333326,17.71416666666666
46.958333333333336,59.91416666666667,12.95583333333333
45.93416666666667,45.51,-0.4241666666666717
49.660000000000004,37.3025,-12.357500000000002
,,
,,
50.73833333333334,51.53499999999999,0.7966666666666526
51.55833333333334,52.821666666666665,1.2633333333333283
5.241666666666666,5.326666666666666,0.08499999999999996
53.830000000000005,54.13833333333333,0.3083333333333229
51.526666666666664,51.330833333333345,-0.19583333333331865
38.13,50.60166666666667,12.471666666666664
52.679166666666674,53.16916666666666,0.4899999999999878
49.219166666666666,54.525000000000006,5.305833333333339
49.5625,50.554166666666674,0.9916666666666742
51.56333333333334,51.0425,-0.5208333333333428
38.38083333333333,33.637499999999996,-4.743333333333332
53.748333333333335,53.36666666666665,-0.3816666666666819
41.097500000000004,49.62166666666667,8.524166666666666
50.68083333333333,57.586666666666666,6.905833333333334
3.1824999999999997,3.3366666666666664,0.15416666666666679
11.859166666666667,1.9516666666666664,-9.9075
53.446666666666665,54.939166666666665,1.4924999999999997
53.93583333333334,53.225,-0.7108333333333405
43.27666666666667,41.406666666666666,-1.8700000000000045
46.55916666666667,50.04416666666666,3.4849999999999923
3.4841666666666664,2.2375000000000003,-1.2466666666666661
51.16,49.40416666666667,-1.755833333333328
42.4275,36.80500000000001,-5.622499999999995
4.992500000000001,4.8100000000000005,-0.1825000000000001
54.098333333333336,53.56916666666666,-0.5291666666666757
46.41750000000001,46.4475,0.029999999999986926
51.328333333333326,53.59583333333334,2.2675000000000125
27.865833333333338,28.991666666666664,1.1258333333333255
49.52416666666667,53.61416666666668,4.090000000000003
39.78583333333333,4.075,-35.710833333333326
53.855,55.05333333333332,1.1983333333333235
54.259166666666665,54.29333333333333,0.034166666666664014
50.637499999999996,52.19583333333333,1.5583333333333371
50.455833333333324,46.00333333333333,-4.4524999999999935
56.23083333333332,59.19833333333333,2.9675000000000082
,,
32.185833333333335,21.12333333333333,-11.062500000000004
43.32583333333333,47.71083333333333,4.385000000000005
39.681666666666665,37.1925,-2.4891666666666623
55.845,56.11833333333332,0.2733333333333192
63.3725,62.99333333333333,-0.37916666666667
-4.9125000000000005,-6.244166666666666,-1.3316666666666652
52.66583333333333,54.653636363636366,1.9878030303030343
45.595,47.04166666666666,1.4466666666666583
31.0475,44.31,13.262500000000003
,,
54.31249999999999,54.255833333333335,-0.05666666666665776
54.01083333333333,47.46,-6.55083333333333
49.03666666666666,48.88083333333333,-0.1558333333333337
38.015,54.0325,16.0175
46.285000000000004,51.9375,5.652499999999996
39.15833333333334,40.92583333333333,1.7674999999999912
52.07583333333333,51.109166666666674,-0.9666666666666544
34.7375,34.045,-0.6924999999999955
36.885000000000005,41.946666666666665,5.06166666666666
35.958333333333336,35.54416666666666,-0.4141666666666737
53.6275,54.882500000000014,1.2550000000000168
39.754999999999995,39.63583333333333,-0.11916666666666487
49.556666666666665,47.7125,-1.8441666666666663
36.85666666666666,17.53666666666667,-19.319999999999993
60.88666666666668,61.77666666666667,0.8899999999999935
18.688333333333333,22.204166666666666,3.515833333333333
15.973333333333336,13.687500000000002,-2.2858333333333345
48.75666666666667,49.589166666666664,0.832499999999996
36.8675,35.439166666666665,-1.4283333333333346
24.44333333333334,45.307500000000005,20.864166666666666
44.91166666666667,47.45499999999999,2.5433333333333223
2.8975000000000004,3.448333333333333,0.5508333333333324
10.816666666666668,11.848333333333334,1.0316666666666663
37.564166666666665,24.722500000000007,-12.841666666666658
53.85666666666666,53.629999999999995,-0.22666666666666657
52.836666666666666,51.32166666666666,-1.5150000000000077
7.533333333333333,11.961818181818181,4.428484848484848
35.71583333333333,34.6675,-1.048333333333332
51.21,51.13916666666666,-0.07083333333333997
57.23250000000001,58.57166666666668,1.3391666666666708
51.501666666666665,50.416666666666664,-1.0850000000000009
49.035000000000004,50.33916666666667,1.3041666666666671
51.16833333333333,51.653333333333336,0.48500000000000654
21.025,14.536666666666669,-6.48833333333333
51.645,52.17416666666667,0.5291666666666686
56.60916666666666,55.0875,-1.5216666666666612
14.822499999999998,27.926666666666662,13.104166666666664
39.181666666666665,39.40916666666667,0.22750000000000625
55.044166666666676,52.72583333333333,-2.3183333333333493
46.964999999999996,54.4775,7.512500000000003
53.67500000000001,53.11333333333334,-0.5616666666666745
23.15833333333333,18.691666666666666,-4.466666666666665
53.41916666666666,21.69272727272727,-31.72643939393939
34.7375,34.045,-0.6924999999999955
53.48499999999999,52.16916666666666,-1.3158333333333303
55.1525,53.525,-1.6275000000000048
39.861666666666665,35.88583333333333,-3.975833333333334
36.772499999999994,34.43333333333333,-2.3391666666666637
39.35333333333333,41.23,1.8766666666666652
53.675000000000004,52.471666666666664,-1.2033333333333402
46.754999999999995,49.76,3.0050000000000026
56.29333333333333,58.300000000000004,2.006666666666675
52.291666666666664,35.57416666666667,-16.717499999999994
54.046666666666674,22.025833333333335,-32.02083333333334
57.23750000000001,56.13333333333333,-1.1041666666666785
56.29583333333333,58.804166666666674,2.508333333333347
44.29,44.821666666666665,0.5316666666666663
36.08083333333333,33.9575,-2.1233333333333277
53.70833333333332,55.5925,1.8841666666666796
37.38333333333333,38.45083333333333,1.0674999999999955
37.46666666666667,47.98333333333333,10.516666666666659
49.86333333333334,47.254999999999995,-2.6083333333333414
58.43333333333334,58.645,0.211666666666666
28.42833333333333,22.200833333333335,-6.227499999999996
53.95416666666667,55.379999999999995,1.4258333333333226
29.444999999999997,24.77,-4.674999999999997
43.870000000000005,50.49363636363636,6.623636363636358
,,
54.05083333333332,54.181666666666665,0.13083333333334224
55.157500000000006,59.301666666666655,4.144166666666649
54.59583333333333,52.538333333333334,-2.0574999999999974
53.92833333333334,53.288333333333334,-0.6400000000000077
32.89833333333333,37.53083333333333,4.632499999999993
62.45083333333333,59.215833333333336,-3.2349999999999923
35.96333333333333,34.842499999999994,-1.1208333333333371
50.5575,48.36000000000001,-2.197499999999991
52.41583333333333,54.04083333333333,1.625
54.45166666666666,51.01333333333333,-3.4383333333333326
46.77416666666667,48.145833333333336,1.3716666666666626
60.7825,60.66583333333333,-0.11666666666666714
42.79416666666666,43.19749999999999,0.4033333333333289
-7.766666666666666,-6.747500000000001,1.0191666666666643
53.287499999999994,53.296666666666674,0.009166666666679646
54.307500000000005,54.315,0.007499999999993179
47.294166666666676,24.928333333333338,-22.365833333333338
44.612500000000004,49.80333333333334,5.190833333333337
55.60083333333335,56.794166666666676,1.193333333333328
60.090833333333336,56.20583333333334,-3.884999999999998
47.20749999999999,47.82333333333333,0.6158333333333417
33.2525,34.342499999999994,1.0899999999999963
51.44083333333334,51.54583333333333,0.10499999999998977
50.23333333333334,52.8775,2.6441666666666563
,,
44.6575,43.56833333333333,-1.0891666666666708
36.729166666666664,35.51916666666667,-1.2099999999999937
59.046666666666674,60.49333333333334,1.4466666666666654
35.66499999999999,35.03416666666667,-0.6308333333333209
62.49,61.833333333333336,-0.6566666666666663
,,
,,
53.915,51.339999999999996,-2.575000000000003
51.640833333333326,53.72083333333334,2.0800000000000125
55.519166666666656,56.56333333333333,1.0441666666666762
55.35,56.13166666666666,0.7816666666666592
48.57916666666666,42.669999999999995,-5.909166666666664
50.33833333333334,40.384166666666665,-9.954166666666673
60.9675,60.1625,-0.8049999999999997
34.7375,33.641666666666666,-1.0958333333333314
56.48916666666668,55.89416666666667,-0.595000000000006
49.274166666666666,52.87583333333333,3.6016666666666666
50.387499999999996,50.13666666666668,-0.25083333333331836
57.770833333333336,58.43333333333334,0.6625000000000014
52.267500000000005,50.645833333333336,-1.6216666666666697
52.089166666666664,52.1625,0.07333333333333769
,,
55.24666666666667,54.60666666666666,-0.6400000000000077
49.69,51.78599999999999,2.0959999999999894
48.00833333333333,44.36000000000001,-3.6483333333333263
51.61083333333334,55.28833333333333,3.677499999999988
36.80500000000001,41.96666666666667,5.161666666666662
52.88,54.18090909090909,1.3009090909090872
25.00166666666667,11.603333333333333,-13.398333333333335
,,
54.86333333333334,56.00333333333333,1.1399999999999935
44.347500000000004,43.77,-0.5775000000000006
54.20666666666667,52.82,-1.3866666666666703
45.76083333333332,48.67916666666667,2.9183333333333437
6.2266666666666675,8.865555555555554,2.6388888888888866
32.745000000000005,46.34166666666667,13.596666666666664
59.80833333333333,61.02583333333334,1.2175000000000082
25.372500000000002,27.517500000000002,2.1449999999999996
47.85666666666666,51.10666666666666,3.25
58.514166666666654,58.24166666666665,-0.27250000000000085
,,
46.410833333333336,45.546666666666674,-0.8641666666666623
2.689166666666667,-4.245,-6.934166666666667
44.57750000000001,45.4,0.8224999999999909
53.20250000000001,53.8425,0.6399999999999935
,,
51.88833333333333,54.18750000000001,2.299166666666679
45.82583333333333,47.859166666666674,2.0333333333333456
56.5425,56.915,0.3725000000000023
51.090833333333336,54.20083333333333,3.1099999999999923
54.935833333333335,55.32,0.38416666666666544
43.07,29.176666666666666,-13.893333333333334
51.42833333333332,50.675000000000004,-0.7533333333333161
47.01333333333333,45.29916666666667,-1.7141666666666566
57.5375,58.416666666666664,0.8791666666666629
55.284166666666664,56.564166666666665,1.2800000000000011
47.55166666666667,39.83083333333333,-7.7208333333333385
51.01666666666667,51.59,0.5733333333333306
55.145833333333336,55.07333333333333,-0.07250000000000512
23.64363636363636,53.67166666666666,30.0280303030303
48.14833333333333,49.04916666666667,0.9008333333333383
51.73666666666667,51.3175,-0.41916666666666913
50.576666666666675,38.899166666666666,-11.677500000000009
55.72,55.524166666666666,-0.19583333333333286
31.936666666666664,32.78666666666667,0.850000000000005
58.01333333333333,43.765833333333326,-14.247500000000002
,,
,,
25.881666666666664,21.148333333333333,-4.733333333333331
36.627500000000005,27.43083333333333,-9.196666666666676
55.65666666666667,52.2075,-3.4491666666666703
57.340999999999994,55.3725,-1.9684999999999917
64.90833333333335,64.24249999999999,-0.665833333333353
45.14083333333334,44.42249999999999,-0.7183333333333479
53.71666666666666,53.29416666666666,-0.42249999999999943
22.955000000000002,21.44,-1.5150000000000006
,,
44.44916666666666,43.08166666666667,-1.3674999999999926
50.99916666666667,50.347500000000004,-0.6516666666666637
60.971666666666664,60.70416666666666,-0.2675000000000054
51.56166666666667,52.71,1.1483333333333334
22.241666666666664,46.47833333333333,24.236666666666668
52.839999999999996,50.28666666666666,-2.5533333333333346
59.49916666666666,58.855,-0.6441666666666634
46.93083333333332,45.153333333333336,-1.777499999999982
,,
54.05666666666665,51.04583333333333,-3.0108333333333235
24.4225,37.69083333333333,13.26833333333333
40.86666666666667,48.375,7.508333333333333
,,
,,
53.093333333333334,57.60818181818181,4.5148484848484784
49.6575,48.987500000000004,-0.6699999999999946
51.1225,28.700000000000003,-22.4225
42.14916666666666,15.915833333333332,-26.233333333333327
39.35333333333333,47.076666666666675,7.723333333333343
,,
25.854166666666668,48.833333333333336,22.979166666666668
24.900000000000002,26.089166666666667,1.1891666666666652
29.576666666666664,28.705833333333334,-0.87083333333333
50.13583333333333,49.36666666666667,-0.7691666666666634
31.03916666666667,27.18166666666667,-3.8575000000000017
53.98916666666667,54.18416666666668,0.1950000000000074
50.074999999999996,50.96666666666667,0.8916666666666728
57.610833333333325,55.903333333333336,-1.707499999999989
50.140833333333326,49.65416666666667,-0.4866666666666575
,,
50.830000000000005,50.89833333333333,0.06833333333332803
45.61333333333334,37.43666666666667,-8.17666666666667
46.90714285714286,43.44,-3.4671428571428606
9.880833333333333,16.977499999999996,7.096666666666662
,,
48.08916666666667,47.673333333333325,-0.41583333333334593
35.638333333333335,38.18083333333334,2.542500000000004
56.68666666666666,52.96666666666666,-3.719999999999999
56.26416666666666,55.28583333333333,-0.9783333333333317
43.19916666666666,29.536666666666665,-13.662499999999998
52.1625,50.74416666666667,-1.4183333333333294
54.478333333333346,54.73333333333333,0.25499999999998124
58.987500000000004,50.0425,-8.945000000000007
45.395833333333336,44.63916666666666,-0.7566666666666748
,,
50.23583333333334,50.97666666666667,0.7408333333333275
56.7275,57.905833333333334,1.1783333333333346
55.18,54.165,-1.0150000000000006
48.60166666666667,47.30916666666666,-1.292500000000004
55.26833333333334,55.78916666666667,0.5208333333333286
53.413333333333334,52.758333333333326,-0.6550000000000082
54.60416666666666,53.84416666666666,-0.759999999999998
19.435,20.93,1.495000000000001
53.22166666666667,52.88083333333333,-0.3408333333333431
47.10454545454545,52.31166666666667,5.207121212121216
49.86916666666667,50.76000000000001,0.8908333333333402
46.91416666666667,37.296666666666674,-9.617499999999993
50.20083333333332,54.35666666666666,4.155833333333341
36.96083333333334,33.86583333333334,-3.094999999999999
19.574166666666667,17.968333333333337,-1.6058333333333294
55.35666666666666,55.142500000000005,-0.21416666666665662
44.44833333333333,44.29416666666666,-0.15416666666666856
54.29583333333333,56.54,2.244166666666672
10.005833333333333,9.813333333333333,-0.19250000000000078
47.77,29.935833333333335,-17.83416666666667
52.07583333333334,54.26249999999999,2.186666666666646
41.21333333333334,34.349999999999994,-6.863333333333344
45.59,44.11166666666666,-1.478333333333346
10.89,46.6775,35.7875
55.0925,56.18833333333333,1.0958333333333314
45.86416666666667,45.80333333333334,-0.060833333333327744
49.81416666666666,50.56916666666667,0.7550000000000097
52.28083333333333,50.70666666666667,-1.574166666666656
8.144999999999998,11.340833333333334,3.1958333333333364
55.08583333333333,53.75,-1.3358333333333334
41.844166666666666,42.12083333333334,0.27666666666667084
53.07416666666666,56.56583333333333,3.491666666666667
12.339166666666666,28.921666666666663,16.582499999999996
,,
52.55833333333334,53.410000000000004,0.8516666666666666
51.80416666666667,49.89916666666667,-1.904999999999994
45.747499999999995,46.041666666666664,0.29416666666666913
57.3025,56.747499999999995,-0.5550000000000068
58.91499999999999,59.57416666666666,0.6591666666666711
51.24333333333334,49.48666666666667,-1.7566666666666677
30.745,45.92833333333332,15.18333333333332
55.19916666666666,55.659166666666664,0.46000000000000085
63.21583333333333,63.814166666666665,0.5983333333333363
29.452500000000004,44.5825,15.129999999999999
29.682500000000005,35.33416666666667,5.651666666666664
5.945,4.586666666666667,-1.3583333333333334
53.5075,51.49416666666667,-2.0133333333333283
55.4925,42.74666666666667,-12.74583333333333
56.0275,50.69583333333333,-5.3316666666666706
20.1675,44.087500000000006,23.920000000000005
49.70916666666667,49.32083333333333,-0.3883333333333354
,,
46.431666666666665,51.79583333333333,5.364166666666662
51.97666666666667,51.895,-0.08166666666666345
40.95833333333333,46.06666666666666,5.108333333333334
47.46666666666666,47.95250000000001,0.4858333333333462
56.0375,54.1825,-1.855000000000004
60.71416666666667,59.42166666666666,-1.292500000000011
51.54750000000001,50.55833333333333,-0.9891666666666765
57.004999999999995,52.88500000000001,-4.119999999999983
,,
52.53416666666666,51.282500000000006,-1.251666666666651
35.63916666666667,38.00333333333333,2.3641666666666623
50.540000000000006,47.635833333333345,-2.9041666666666615
49.155833333333334,52.51499999999999,3.3591666666666598
46.23499999999999,47.61166666666667,1.3766666666666794
61.455000000000005,60.96583333333333,-0.4891666666666765
6.054999999999999,4.205,-1.8499999999999988
54.87166666666666,56.297500000000014,1.425833333333351
47.7875,50.987500000000004,3.200000000000003
49.02333333333334,54.856666666666655,5.833333333333314
52.08166666666667,54.310833333333335,2.2291666666666643
50.275,33.03,-17.244999999999997
45.767500000000005,50.23666666666667,4.469166666666666
54.49999999999999,52.32666666666666,-2.173333333333332
51.35,52.071666666666665,0.721666666666664
46.544166666666676,48.06583333333333,1.521666666666654
44.54749999999999,43.10166666666666,-1.4458333333333329
16.11666666666667,20.339166666666664,4.222499999999993
56.03,54.6475,-1.3825000000000003
60.28583333333333,60.82250000000001,0.5366666666666831
20.403333333333332,24.132500000000004,3.7291666666666714
4.449166666666667,7.124166666666667,2.6750000000000007
39.22416666666667,42.81666666666667,3.592500000000001
38.818333333333335,49.3175,10.499166666666667
51.857499999999995,52.005833333333335,0.14833333333334053
51.7275,55.50166666666667,3.774166666666673
51.078333333333326,54.07,2.9916666666666742
51.42833333333332,49.77666666666667,-1.6516666666666495
52.84,47.6925,-5.147500000000001
32.4325,44.9625,12.530000000000001
39.384166666666665,40.290000000000006,0.9058333333333408
61.90833333333333,61.51499999999999,-0.393333333333338
64.22583333333334,62.592499999999994,-1.633333333333347
61.40083333333333,53.5425,-7.858333333333334
51.115,51.1475,0.03249999999999886
52.36249999999999,54.80833333333333,2.44583333333334
52.90833333333333,52.50083333333334,-0.40749999999999176
60.38833333333334,61.14916666666667,0.7608333333333306
37.165,46.284166666666664,9.119166666666665
51.637499999999996,52.665833333333346,1.0283333333333502
12.35,12.328333333333333,-0.0216666666666665
52.73090909090909,46.72083333333333,-6.0100757575757555
52.39333333333334,50.74666666666667,-1.6466666666666683
50.156666666666666,40.160000000000004,-9.996666666666663
60.48666666666667,55.041666666666664,-5.445000000000007
29.270833333333332,29.85416666666667,0.5833333333333393
52.11000000000001,55.865,3.7549999999999955
50.69,50.464166666666664,-0.225833333333334
52.05000000000001,48.66166666666667,-3.3883333333333425
48.96666666666667,39.5375,-9.429166666666667
38.854166666666664,38.9625,0.10833333333333428
60.96666666666667,60.02833333333333,-0.9383333333333397
54.39833333333333,54.29749999999999,-0.1008333333333411
58.32750000000001,55.2725,-3.055000000000007
60.58083333333334,60.30833333333333,-0.27250000000000796
35.778333333333336,44.284166666666664,8.505833333333328
59.89166666666665,62.07181818181818,2.180151515151529
22.9725,13.804166666666667,-9.168333333333333
10.904166666666669,11.4475,0.5433333333333312
23.483333333333338,47.86500000000001,24.38166666666667
35.25083333333334,24.983333333333334,-10.267500000000005
14.545,18.660833333333333,4.115833333333333
30.596666666666664,36.91583333333333,6.319166666666668
13.643333333333333,46.01666666666666,32.37333333333333
60.703333333333326,61.14727272727273,0.4439393939394023
54.92249999999999,57.01083333333333,2.0883333333333383
19.421666666666667,18.1125,-1.3091666666666661
59.67249999999999,59.59666666666666,-0.07583333333333542
57.32833333333334,56.77833333333333,-0.5500000000000114
33.83583333333333,27.435833333333335,-6.399999999999999
10.420833333333333,8.410000000000002,-2.0108333333333306
51.865,57.274166666666666,5.409166666666664
,,
61.57583333333334,61.63666666666666,0.06083333333332064
60.28166666666666,61.5825,1.300833333333344
60.379999999999995,61.0,0.6200000000000045
59.24583333333333,62.04583333333333,2.799999999999997
54.67833333333334,44.564166666666665,-10.114166666666677
34.455000000000005,35.94,1.4849999999999923
57.12,54.97333333333333,-2.1466666666666683
46.08166666666667,45.70749999999999,-0.37416666666668164
60.12250000000001,60.104166666666664,-0.01833333333334508
59.89166666666665,62.07181818181818,2.180151515151529
60.25166666666667,58.87666666666666,-1.3750000000000142
49.913333333333334,50.20916666666667,0.2958333333333343
40.92916666666667,12.5725,-28.35666666666667
11.334166666666668,10.354166666666664,-0.980000000000004
